name,base_job,論理,抽象,集中,実行,学習,対人,倫理,意思決定,当事者,成果
PdM_dummy_30,PdM,0.835256272683973000000000000000 ,0.877773276034124000000000000000 ,0.689757309112746000000000000000 ,0.721474686407097000000000000000 ,0.714513672615453000000000000000 ,0.790221131134803000000000000000 ,0.691560284768005000000000000000 ,0.803958866436776000000000000000 ,0.791102853024450000000000000000 ,0.749844386912503000000000000000 
PdM_dummy_31,PdM,0.838592073993493000000000000000 ,0.845593029070772000000000000000 ,0.659587311941198000000000000000 ,0.802092003303995000000000000000 ,0.712243418248101000000000000000 ,0.719732658378159000000000000000 ,0.783405015122006000000000000000 ,0.844492196165734000000000000000 ,0.901328387342989000000000000000 ,0.724957150647377000000000000000 
PdM_dummy_32,PdM,0.820644198310580000000000000000 ,0.880458141585995000000000000000 ,0.705763220989389000000000000000 ,0.821286857180743000000000000000 ,0.710496693290448000000000000000 ,0.617035170852687000000000000000 ,0.695497222045015000000000000000 ,0.843138673191188000000000000000 ,0.807974089615668000000000000000 ,0.778177972364296000000000000000 
PdM_dummy_33,PdM,0.775647816707737000000000000000 ,0.746760043455102000000000000000 ,0.689972330154922000000000000000 ,0.847080800013466000000000000000 ,0.587258910829951000000000000000 ,0.775442309562525000000000000000 ,0.800420840962794000000000000000 ,0.802101838877229000000000000000 ,0.898609378774625000000000000000 ,0.699350957932517000000000000000 
PdM_dummy_34,PdM,0.861123342747228000000000000000 ,0.748411779455492000000000000000 ,0.701261478919881000000000000000 ,0.808910110620803000000000000000 ,0.608983084938369000000000000000 ,0.808321220254043000000000000000 ,0.689539593245844000000000000000 ,0.719140938106758000000000000000 ,0.828159385054876000000000000000 ,0.785681150018873000000000000000 
PdM_dummy_35,PdM,0.821708266880161000000000000000 ,0.878937928441926000000000000000 ,0.711794132612467000000000000000 ,0.784738075522880000000000000000 ,0.712005766146572000000000000000 ,0.784143015149630000000000000000 ,0.734555802141626000000000000000 ,0.815721867070856000000000000000 ,0.838957970254219000000000000000 ,0.735015053548734000000000000000 
PdM_dummy_36,PdM,0.836686517133799000000000000000 ,0.778187831829687000000000000000 ,0.604843118687976000000000000000 ,0.750269649384673000000000000000 ,0.732073275853617000000000000000 ,0.638296293463653000000000000000 ,0.732034175698427000000000000000 ,0.796483556281959000000000000000 ,0.877575331712731000000000000000 ,0.673547314392061000000000000000 
PdM_dummy_37,PdM,0.836701369637373000000000000000 ,0.871878018159958000000000000000 ,0.676204153663295000000000000000 ,0.824057292742431000000000000000 ,0.709480583422062000000000000000 ,0.684111348961145000000000000000 ,0.612098605586722000000000000000 ,0.794015502575741000000000000000 ,0.857743424964579000000000000000 ,0.687707135276366000000000000000 
PdM_dummy_38,PdM,0.880147312588702000000000000000 ,0.835195577852115000000000000000 ,0.623152455459088000000000000000 ,0.824260584064865000000000000000 ,0.704901349687719000000000000000 ,0.668482539125974000000000000000 ,0.745516789744009000000000000000 ,0.780989833568129000000000000000 ,0.840567810299612000000000000000 ,0.638081938912777000000000000000 
PdM_dummy_39,PdM,0.808360621834608000000000000000 ,0.880531734267234000000000000000 ,0.729653887915610000000000000000 ,0.771894797908379000000000000000 ,0.635763742120659000000000000000 ,0.667118819080979000000000000000 ,0.749923452510447000000000000000 ,0.827845785328696000000000000000 ,0.866907470261123000000000000000 ,0.661937340218291000000000000000 
PdM_dummy_40,PdM,0.865340140028542000000000000000 ,0.841233728139688000000000000000 ,0.650101111835339000000000000000 ,0.847879944351726000000000000000 ,0.641692131415691000000000000000 ,0.836275855067681000000000000000 ,0.722502435731660000000000000000 ,0.873529669139761000000000000000 ,0.847242143716282000000000000000 ,0.710285547463588000000000000000 
PdM_dummy_41,PdM,0.759565976246609000000000000000 ,0.760834245195436000000000000000 ,0.702572037195741000000000000000 ,0.752614400365229000000000000000 ,0.681222615112309000000000000000 ,0.720542920043408000000000000000 ,0.628490089150539000000000000000 ,0.900902183331701000000000000000 ,0.801568731515755000000000000000 ,0.694652841706013000000000000000 
PdM_dummy_42,PdM,0.849181672198231000000000000000 ,0.840762438152492000000000000000 ,0.683946425826742000000000000000 ,0.785132282670139000000000000000 ,0.791682053021843000000000000000 ,0.699973787140386000000000000000 ,0.672792887808839000000000000000 ,0.780761894973633000000000000000 ,0.869671285958355000000000000000 ,0.702559390128393000000000000000 
PdM_dummy_43,PdM,0.757086673035803000000000000000 ,0.840587304852426000000000000000 ,0.795119158266104000000000000000 ,0.716855881905259000000000000000 ,0.699647790069207000000000000000 ,0.731665323367927000000000000000 ,0.660156350607957000000000000000 ,0.758608475417380000000000000000 ,0.856267996849014000000000000000 ,0.688594994282638000000000000000 
PdM_dummy_44,PdM,0.773940329634286000000000000000 ,0.800343206268024000000000000000 ,0.680098084903453000000000000000 ,0.841797057823353000000000000000 ,0.617096588974856000000000000000 ,0.679822837766445000000000000000 ,0.640741101810641000000000000000 ,0.817457134362047000000000000000 ,0.849049117924460000000000000000 ,0.723644542063240000000000000000 
PdM_dummy_45,PdM,0.847874456440336000000000000000 ,0.760949132243581000000000000000 ,0.708025477729295000000000000000 ,0.839821181619415000000000000000 ,0.750521696485105000000000000000 ,0.701192160849158000000000000000 ,0.684096078018600000000000000000 ,0.731214189863150000000000000000 ,0.811524239399755000000000000000 ,0.770637517284790000000000000000 
PdM_dummy_46,PdM,0.825041851319682000000000000000 ,0.826427738025237000000000000000 ,0.640899594080855000000000000000 ,0.810168324224050000000000000000 ,0.712769877638226000000000000000 ,0.775539248915338000000000000000 ,0.673793724337120000000000000000 ,0.766060757601376000000000000000 ,0.826784497608764000000000000000 ,0.641684331495950000000000000000 
PdM_dummy_47,PdM,0.845852970991654000000000000000 ,0.823882760057808000000000000000 ,0.619678711545956000000000000000 ,0.673920767604161000000000000000 ,0.747096244330131000000000000000 ,0.772743090171368000000000000000 ,0.704612759087606000000000000000 ,0.770735515392529000000000000000 ,0.811362989148182000000000000000 ,0.754868683307072000000000000000 
PdM_dummy_48,PdM,0.849323921026979000000000000000 ,0.861853315699588000000000000000 ,0.682362461256209000000000000000 ,0.802592113406208000000000000000 ,0.643374396627076000000000000000 ,0.653610025572943000000000000000 ,0.732001478606116000000000000000 ,0.754757398347345000000000000000 ,0.852780912309190000000000000000 ,0.674987490476043000000000000000 
PdM_dummy_49,PdM,0.833527916845110000000000000000 ,0.832108841415177000000000000000 ,0.678619246124374000000000000000 ,0.819020252316630000000000000000 ,0.666793056385656000000000000000 ,0.772226477709400000000000000000 ,0.807208975591006000000000000000 ,0.836674895913794000000000000000 ,0.877427767962537000000000000000 ,0.803146253114832000000000000000 
PdM_dummy_50,PdM,0.864374150228032000000000000000 ,0.831296705206929000000000000000 ,0.763196593087262000000000000000 ,0.715296090374349000000000000000 ,0.649829477949514000000000000000 ,0.799136194423358000000000000000 ,0.787484575685264000000000000000 ,0.786588151620035000000000000000 ,0.885210979012962000000000000000 ,0.680030498608687000000000000000 
DS_dummy_1,DS,0.906122068070093000000000000000 ,0.926819843797557000000000000000 ,0.778979537766247000000000000000 ,0.851518846049495000000000000000 ,0.878537307330977000000000000000 ,0.522547728357385000000000000000 ,0.660457136299396000000000000000 ,0.658478851765515000000000000000 ,0.769361892863088000000000000000 ,0.572199086876628000000000000000 
DS_dummy_2,DS,0.913498723564849000000000000000 ,0.900748454397961000000000000000 ,0.850138451625890000000000000000 ,0.792745433072587000000000000000 ,0.868962383908814000000000000000 ,0.619509726242720000000000000000 ,0.713054337034072000000000000000 ,0.693372711954207000000000000000 ,0.768172093353478000000000000000 ,0.649155924802139000000000000000 
DS_dummy_3,DS,0.916815804928115000000000000000 ,0.904701601220112000000000000000 ,0.858126492322211000000000000000 ,0.724331228696387000000000000000 ,0.865714878315465000000000000000 ,0.603602290925845000000000000000 ,0.538791858881714000000000000000 ,0.533445209650569000000000000000 ,0.689390778393412000000000000000 ,0.591675696302668000000000000000 
DS_dummy_4,DS,0.917616254378776000000000000000 ,0.913918547600966000000000000000 ,0.834172320278337000000000000000 ,0.824327766108896000000000000000 ,0.882998381738364000000000000000 ,0.558579807737553000000000000000 ,0.606162308304541000000000000000 ,0.656483851592144000000000000000 ,0.750994506280725000000000000000 ,0.629555996335631000000000000000 
DS_dummy_5,DS,0.920551331312986000000000000000 ,0.924699193676763000000000000000 ,0.813269310938526000000000000000 ,0.758916740932929000000000000000 ,0.920879839820921000000000000000 ,0.614343237148419000000000000000 ,0.578418112359821000000000000000 ,0.626336874053728000000000000000 ,0.755646932867937000000000000000 ,0.538133459443157000000000000000 
DS_dummy_6,DS,0.890944563990835000000000000000 ,0.905105305402110000000000000000 ,0.816542965450175000000000000000 ,0.797601812004011000000000000000 ,0.828923163133095000000000000000 ,0.680661406638291000000000000000 ,0.586909694461853000000000000000 ,0.706804036095000000000000000000 ,0.783689881957401000000000000000 ,0.589799857571265000000000000000 
DS_dummy_7,DS,0.920370247093938000000000000000 ,0.880581450080615000000000000000 ,0.808499546200107000000000000000 ,0.864048083430146000000000000000 ,0.849477504749164000000000000000 ,0.620401791210086000000000000000 ,0.700306539972934000000000000000 ,0.600453850464109000000000000000 ,0.707901020881043000000000000000 ,0.563703111601800000000000000000 
DS_dummy_8,DS,0.914683307521364000000000000000 ,0.871907734536009000000000000000 ,0.870468630895742000000000000000 ,0.840806104155859000000000000000 ,0.902121472252132000000000000000 ,0.631216805325080000000000000000 ,0.615278283554215000000000000000 ,0.671331673444305000000000000000 ,0.676321630090526000000000000000 ,0.576085092584872000000000000000 
DS_dummy_9,DS,0.893222593315402000000000000000 ,0.912229294215081000000000000000 ,0.852481975392327000000000000000 ,0.756191476279125000000000000000 ,0.869877680612118000000000000000 ,0.626564697488422000000000000000 ,0.621557726985884000000000000000 ,0.644075272960957000000000000000 ,0.865896033499683000000000000000 ,0.558474333628390000000000000000 
DS_dummy_10,DS,0.898704751697126000000000000000 ,0.886265006780970000000000000000 ,0.829776640612890000000000000000 ,0.819529713960909000000000000000 ,0.810704698883026000000000000000 ,0.699206860260720000000000000000 ,0.653056267516977000000000000000 ,0.699267332106461000000000000000 ,0.705956187998434000000000000000 ,0.474710683197655000000000000000 
DS_dummy_11,DS,0.848158319543679000000000000000 ,0.911856749844467000000000000000 ,0.785804579547373000000000000000 ,0.790339521183994000000000000000 ,0.811949296642211000000000000000 ,0.651304442742745000000000000000 ,0.644699809818054000000000000000 ,0.560402348808334000000000000000 ,0.770297845541184000000000000000 ,0.659724635988820000000000000000 
DS_dummy_12,DS,0.890302177065441000000000000000 ,0.913200220813742000000000000000 ,0.730459105121263000000000000000 ,0.848278165745611000000000000000 ,0.815289183768619000000000000000 ,0.713591430497657000000000000000 ,0.501793241492961000000000000000 ,0.631703633497234000000000000000 ,0.769580369906142000000000000000 ,0.405419363085606000000000000000 
DS_dummy_13,DS,0.876554323746708000000000000000 ,0.878444364972367000000000000000 ,0.802192629866012000000000000000 ,0.806244889845549000000000000000 ,0.827374328965253000000000000000 ,0.660536621594627000000000000000 ,0.641202360932540000000000000000 ,0.745092650555246000000000000000 ,0.763831394791668000000000000000 ,0.635189306174204000000000000000 
DS_dummy_14,DS,0.890579362081843000000000000000 ,0.906612930365574000000000000000 ,0.829634448565671000000000000000 ,0.813512688461556000000000000000 ,0.784350007532274000000000000000 ,0.678726861175744000000000000000 ,0.565771393749581000000000000000 ,0.589970813932112000000000000000 ,0.782079520237970000000000000000 ,0.580258927209852000000000000000 
DS_dummy_15,DS,0.913284881971982000000000000000 ,0.921197094732946000000000000000 ,0.751143313506800000000000000000 ,0.817005556911984000000000000000 ,0.833245570047815000000000000000 ,0.504102848533132000000000000000 ,0.661422015420168000000000000000 ,0.681926019073923000000000000000 ,0.785317046349502000000000000000 ,0.573362058703909000000000000000 
DS_dummy_16,DS,0.871464518217180000000000000000 ,0.924354492222657000000000000000 ,0.758923879145597000000000000000 ,0.689141957310502000000000000000 ,0.791866390459464000000000000000 ,0.580432830922637000000000000000 ,0.584774525677487000000000000000 ,0.649676762987522000000000000000 ,0.819672979815341000000000000000 ,0.580506545410109000000000000000 
DS_dummy_17,DS,0.910568467126500000000000000000 ,0.892532973478353000000000000000 ,0.767626567177564000000000000000 ,0.799359507496938000000000000000 ,0.874414771132434000000000000000 ,0.632388304266286000000000000000 ,0.548495081100899000000000000000 ,0.687811855432372000000000000000 ,0.806255942263109000000000000000 ,0.559305117182906000000000000000 
DS_dummy_18,DS,0.895571998369831000000000000000 ,0.885920479695007000000000000000 ,0.763680803084718000000000000000 ,0.748630111214878000000000000000 ,0.853620902243783000000000000000 ,0.506420220456274000000000000000 ,0.527632509457234000000000000000 ,0.670744183597702000000000000000 ,0.749271574342413000000000000000 ,0.487879412127393000000000000000 
DS_dummy_19,DS,0.899877983241073000000000000000 ,0.888344653279926000000000000000 ,0.788555087211707000000000000000 ,0.858780804611013000000000000000 ,0.804887726457307000000000000000 ,0.648135069075524000000000000000 ,0.614841853544422000000000000000 ,0.659256983166170000000000000000 ,0.687936448842078000000000000000 ,0.679631780015872000000000000000 
